data   100,   0,   0,   0, 100,   0, 0, 0, 0, 0, 0, 0, 0, 0, 0
data   100,   0,   0,   0, 100, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0
data   100,   0,   0, 100,   0,   0, 0, 0, 0, 0, 0, 0, 0, 0, 0
data   100,   0,   0, 100,   0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0
data   100,   0,   0, 100, 100,   0, 0, 0, 0, 0, 0, 0, 0, 0, 0
data   100,   0,   0, 100, 100, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0
data   100,   0, 100,   0,   0,   0, 0, 0, 0, 0, 0, 0, 0, 0, 0
data   100,   0, 100,   0,   0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0
data   100,   0, 100,   0, 100,   0, 0, 0, 0, 0, 0, 0, 0, 0, 0
data   100,   0, 100,   0, 100, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0
data   100,   0, 100, 100,   0,   0, 0, 0, 0, 0, 0, 0, 0, 0, 0
data   100,   0, 100, 100,   0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0
data   100,   0, 100, 100, 100,   0, 0, 0, 0, 0, 0, 0, 0, 0, 0
data   100,   0, 100, 100, 100, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0
data   100, 100,   0,   0,   0,   0, 0, 0, 0, 0, 0, 0, 0, 0, 0
data   100, 100,   0,   0,   0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0
data   100, 100,   0,   0, 100,   0, 0, 0, 0, 0, 0, 0, 0, 0, 0
data   100, 100,   0,   0, 100, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0
data   100, 100,   0, 100,   0,   0, 0, 0, 0, 0, 0, 0, 0, 0, 0
data   100, 100,   0, 100,   0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0
data   100, 100,   0, 100, 100,   0, 0, 0, 0, 0, 0, 0, 0, 0, 0
data   100, 100,   0, 100, 100, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0
data   100, 100, 100,   0,   0,   0, 0, 0, 0, 0, 0, 0, 0, 0, 0
data   100, 100, 100,   0,   0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0
data   100, 100, 100,   0, 100,   0, 0, 0, 0, 0, 0, 0, 0, 0, 0
data   100, 100, 100,   0, 100, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0
data   100, 100, 100, 100,   0,   0, 0, 0, 0, 0, 0, 0, 0, 0, 0
data   100, 100, 100, 100,   0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0
data   100, 100, 100, 100, 100,   0, 0, 0, 0, 0, 0, 0, 0, 0, 0
data   100, 100, 100, 100, 100, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0
tags   "上肢癱取穴", "頭部取穴", "陰陽兩虛證", "風寒濕", "風濕", "風熱", "肩禺", "曲池", "手三里", "外關", "合谷", "百會", "風池", "翳風", "九味羌活湯"
end
